  920,  1480,  1460,  1370,  1400,  1390,  1380,  1460,  1450,  1380,  1360,  1420,  1380,  1490,  1460,  1390, 
 1350,   920,  1370,   990,  1490,  1410,  1370,  1440,  1010,  1370,  1410,   920,  1390,  1500,  1440,  1380, 
 1350,  1470,  1460,  1460,  1490,  1460,  1450,  1430,  1430,  1430,  1390,  1420,  1500,  1500,  1460,  1460, 
 1350,  1470,  1370,  1460,  1470,  1470,  1430,  1450,  1440,  1450,  1360,  1410,  1500,  1500,  1400,  1460, 
 1340,  1460,  1470,  1450,  1470,  1310,  1370,  1460,  1470,  1360,  1370,  1430,  1390,  1500,  1050,  1470, 
 1460,  1470,  1370,  1460,  1470,  1400,  1440,  1450,  1350,  1450,  1420,  1420,  1490,  1490,  1460,  1450, 
 1480,  1360,  1380,  1460,  1410,  1400,  1370,  1450,  1450,  1450,  1410,  1370,  1500,  1380,  1400,  1460, 
 1150,  1470,  1470,  1460,  1480,  1480,  1450,  1460,  1450,  1380,  1370,  1420,  1370,  1000,  1430,  1460, 
 1460,  1470,  1380,  1460,  1460,  1470,  1430,  1440,  1080,  1440,  1430,  1430,  1500,  1490,  1460,  1380, 
 1460,  1080,  1460,  1460,  1470,  1470,  1450,  1370,  1460,  1440,  1350,  1410,  1500,  1490,  1460,  1470, 
 1120,  1460,  1460,  1450,  1480,  1470,  1370,  1450,  1460,  1430,  1370,  1420,  1060,  1500,  1450,  1440, 
 1460,  1460,  1450,  1440,  1480,  1400,  1370,  1470,  1350,  1430,  1400,  1420,  1500,  1490,  1450,  1400, 
 1470,  1460,  1440,  1430,  1400,  1390,  1440,  1420,  1440,  1460,  1410,  1360,  1490,  1490,  1140,  1460, 
 1460,  1470,  1460,  1360,  1390,  1480,  1430,  1380,  1460,  1460,  1360,  1400,  1380,  1500,  1400,  1470, 
 1350,  1460,  1370,  1470,  1460,  1390,  1360,  1450,  1420,  1420,  1410,  1410,  1500,  1490,  1440,  1430, 
 1470,  1460,  1430,  1460,  1470,  1460,  1440,  1460,  1430,  1450,  1420,  1140,  1490,  1500,  1460,  1400, 
 1450,  1360,  1450,  1460,  1460,  1310,  1430,  1440,  1010,  1450,  1130,  1100,  1490,  1380,  1460,  1440, 
 1340,  1470,  1370,  1450,  1330,  1450,  1460,  1440,  1440,  1420,  1420,  1420,  1490,  1390,  1450,  1390, 
 1470,  1460,  1460,  1460,  1480,  1460,  1360,  1450,  1430,  1430,  1370,  1420,  1500,  1490,  1390,  1100, 
 1460,  1350,  1450,  1440,  1480,  1310,  1450,  1450,  1440,  1430,  1430,  1420,  1490,  1490,  1460,  1390, 
 1460,  1350,  1370,  1440,  1480,  1410,  1370,  1420,  1460,  1420,  1360,  1410,  1490,  1490,  1380,  1460, 
 1350,  1470,  1460,  1460,  1400,  1460,  1430,  1440,  1430,  1370,  1400,  1130,  1490,  1070,  1450,  1460, 
 1460,  1470,  1020,  1360,  1400,  1450,  1420,  1430,  1430,  1430,  1410,  1110,  1000,  1490,  1450,  1400, 
 1460,  1350,  1370,  1460,  1410,  1460,  1460,  1370,  1350,  1430,  1410,  1400,  1490,  1060,  1460,  1080, 
 1460,  1350,  1460,  1450,  1400,  1460,  1450,  1420,  1420,  1440,  1420,  1430,  1490,  1490,  1460,  1460, 
 1460,  1460,  1460,  1450,  1470,  1470,  1350,  1430,  1420,  1370,  1410,  1430,  1060,  1490,  1120,  1390, 
 1470,  1350,   990,  1450,  1400,  1480,  1460,  1380,  1430,  1370,  1400,  1400,  1500,  1490,  1130,  1430, 
 1340,  1460,  1460,  1370,  1470,  1450,  1370,  1430,  1450,  1370,  1420,  1420,  1490,  1490,  1460,  1440, 
 1450,  1470,  1370,  1450,  1480,  1440,  1420,  1440,  1430,  1360,  1400,  1410,  1490,  1490,  1460,  1090, 
 1450,  1360,  1450,  1020,  1400,  1470,  1430,  1430,  1450,  1430,  1420,  1420,  1500,  1490,  1460,  1050, 
 1470,  1360,  1460,  1360,  1470,  1470,  1370,  1460,  1430,  1410,  1410,  1400,  1380,  1490,  1460,  1440, 
 1460,  1350,  1370,  1360,  1470,  1470,  1440,  1450,  1360,  1450,  1370,  1400,  1000,  1500,  1460,  1390, 
 1000,  1350,  1450,  1010,  1330,  1470,  1460,  1380,  1430,  1460,  1440,  1400,  1490,  1060,  1460,  1450, 
 1460,  1070,  1380,  1450,  1330,  1480,  1430,  1360,  1450,  1370,  1420,  1400,  1490,  1500,  1460,  1400, 
 1460,  1360,  1470,  1360,  1460,  1410,  1440,  1380,  1360,  1460,  1370,  1410,  1500,  1490,  1460,  1470, 
 1450,  1460,  1370,  1460,  1470,  1470,  1360,  1440,  1010,  1420,  1430,  1110,  1370,  1500,  1450,  1390, 
 1470,  1360,  1370,  1460,  1480,  1400,  1370,  1470,  1440,  1360,  1140,  1410,  1500,  1370,  1380,  1470, 
 1470,  1350,  1470,  1460,  1470,  1400,  1430,  1440,  1430,  1360,  1410,  1360,  1500,  1490,  1460,  1460, 
 1450,  1460,  1450,  1450,  1480,  1480,  1420,  1430,  1460,  1450,  1430,  1430,  1490,  1490,  1450,  1460, 
 1450,  1470,  1380,  1460,  1480,  1310,  1380,  1440,  1440,  1410,  1400,  1410,  1490,  1490,  1460,  1390, 
 1000,  1470,  1460,  1480,  1480,  1400,  1370,  1450,  1430,  1370,  1410,  1360,  1490,  1500,  1390,  1010, 
 1340,  1360,  1440,  1450,  1490,  1410,  1370,  1450,  1430,  1380,  1420,  1420,  1500,  1500,  1460,  1450, 
 1350,  1470,  1460,  1460,  1460,  1470,  1430,  1020,  1420,  1010,  1360,  1400,  1500,  1490,  1450,  1460, 
 1450,  1480,  1460,  1450,  1400,  1390,  1360,  1430,  1360,  1430,  1360,  1410,  1390,  1500,  1460,  1390, 
 1470,  1350,  1470,  1360,  1420,  1480,  1450,  1450,  1420,  1430,  1420,  1410,  1490,  1500,  1450,  1450, 
 1470,  1470,  1370,  1460,  1480,  1470,  1430,  1450,  1410,  1450,  1420,  1430,  1500,  1070,  1460,  1450, 
 1450,  1070,  1370,  1450,  1470,  1390,  1370,  1430,  1440,  1440,  1410,  1400,  1490,  1490,  1370,  1460, 
 1470,  1360,  1470,  1040,  1480,  1470,  1440,  1450,  1360,  1440,  1430,  1410,  1400,  1490,  1460,  1460, 
 1470,  1360,  1370,  1460,  1470,  1480,  1460,  1090,  1420,  1430,  1410,  1420,  1490,  1490,  1450,  1030, 
 1470,  1360,  1360,  1460,  1330,  1470,  1430,  1380,  1000,  1480,  1430,  1350,  1490,  1490,  1380,  1390, 
 1470,  1360,  1470,  1460,  1400,  1480,  1460,  1380,  1350,  1370,  1370,  1420,  1500,  1490,  1460,  1470, 
 1350,  1470,  1360,  1450,  1460,  1400,  1410,  1370,  1410,  1010,  1410,  1370,  1490,  1370,  1390,  1450, 
 1460,  1360,  1450,  1450,  1480,  1450,  1450,  1460,  1460,  1380,  1430,  1370,  1500,  1500,  1370,  1470, 
 1460,  1460,  1460,  1450,  1390,  1460,  1430,  1430,  1430,  1440,  1430,  1370,  1490,  1490,  1460,  1450, 
 1130,  1360,  1370,  1460,  1400,  1460,  1370,  1430,  1440,  1380,  1430,  1410,  1490,  1370,  1450,  1390, 
 1340,  1470,  1370,  1460,  1480,  1400,  1470,  1120,  1450,  1370,  1430,  1360,  1490,  1390,  1390,  1390, 
 1460,  1070,  1380,  1450,  1330,  1480,  1430,  1380,  1460,  1370,  1350,  1420,  1500,  1390,  1460,  1050, 
 1340,  1450,  1360,  1450,  1330,  1470,  1430,  1380,  1360,  1430,  1350,  1400,  1370,  1490,  1460,  1380, 
 1460,  1470,  1470,  1440,  1400,  1460,  1370,  1440,  1440,  1440,  1420,  1420,  1000,  1490,  1380,  1460, 
 1460,  1470,  1000,  1450,  1330,  1480,  1450,  1450,  1450,  1440,  1370,  1350,  1490,  1370,  1130,  1000, 
 1000,  1360,  1460,  1370,  1000,  1450,  1000,  1420,  1440,  1360,  1420,  1400,  1380,  1380,  1450,  1400, 
 1470,  1080,  1370,  1450,  1470,  1390,  1000,  1000,  1360,  1450,  1420,  1360,  1380,  1490,  1390,  1380, 
 1460,  1350,  1450,  1350,  1460,  1400,  1430,  1370,  1350,  1450,  1360,  1410,  1490,  1480,  1460,  1460, 
  920,  1460,  1360,  1450,  1430,  1400,  1430,  1380,  1410,  1370,  1400,  1360,  1380,  1490,  1430,  1380, 
 1350,   920,   990,  1470,  1400,  1400,  1360,  1420,  1430,  1370,  1350,  1410,  1490,  1370,  1380,  1080, 
 1340,  1470,  1360,   990,  1330,  1470,  1360,  1420,  1350,  1440,  1370,  1400,  1490,  1380,  1460,  1380, 
 1460,  1450,  1460,  1460,  1390,  1460,  1360,  1450,  1360,  1440,  1360,  1410,  1500,  1490,  1450,  1470, 
 1450,  1370,  1360,   990,  1330,  1450,  1370,  1420,  1360,  1410,  1360,  1410,  1370,  1000,  1370,  1440, 
 1460,  1470,  1450,  1430,  1470,  1450,  1430,  1430,  1430,  1430,  1410,  1370,  1490,  1070,  1440,  1460, 
 1080,  1480,  1450,  1370,  1390,  1470,  1360,  1460,  1410,  1440,  1420,  1400,  1490,  1490,  1460,  1460, 
 1470,  1460,  1370,  1450,  1470,  1480,  1440,  1440,  1430,  1440,  1420,  1410,  1500,  1500,  1450,  1390, 
 1460,  1470,  1470,  1460,  1480,  1470,  1440,  1380,  1440,  1450,  1370,  1420,  1500,  1490,  1470,  1470, 
 1350,  1470,  1450,  1360,  1410,  1460,  1450,  1440,  1440,  1450,  1410,  1430,  1500,  1490,  1450,  1390, 
 1340,  1470,  1380,  1450,  1470,  1400,  1430,  1440,  1450,  1430,  1400,  1370,  1490,  1490,  1470,  1460, 
 1460,  1360,  1470,  1440,  1470,  1430,  1440,  1370,  1360,  1360,  1360,  1410,  1060,  1490,  1460,  1460, 
 1460,  1350,  1450,  1360,  1470,  1470,  1440,  1430,  1360,  1430,  1420,  1420,  1500,  1500,  1460,  1450, 
 1460,  1350,  1460,  1450,  1460,  1480,  1430,  1360,  1450,  1430,  1350,  1400,  1490,  1490,  1450,  1040, 
 1460,  1340,  1450,  1360,  1470,  1460,  1420,  1450,  1360,  1420,  1430,  1400,  1490,  1490,  1460,  1440, 
 1350,  1470,  1380,  1450,  1480,  1460,  1450,  1430,  1440,  1430,  1410,  1360,  1490,  1380,  1450,  1450, 
 1450,  1460,  1440,  1450,  1460,  1480,  1420,  1370,  1430,  1360,  1360,  1430,  1500,  1500,  1460,  1050, 
 1100,  1460,  1460,  1360,  1330,  1470,  1030,  1440,  1360,  1440,  1390,  1410,  1490,  1380,  1460,  1440, 
 1470,  1360,  1370,  1460,  1490,  1410,  1020,  1430,  1440,  1430,  1430,  1360,  1380,  1490,  1390,  1470, 
 1460,  1350,  1460,  1450,  1400,  1460,  1370,  1430,  1360,  1420,  1420,  1420,  1490,  1490,  1450,  1450, 
 1460,  1350,  1460,  1360,  1470,  1460,  1360,  1420,  1440,  1450,  1410,  1410,  1500,  1490,  1440,  1440, 
 1450,  1470,  1450,  1440,  1480,  1390,  1430,  1420,   830,  1430,  1400,  1410,  1380,  1000,  1380,  1460, 
 1470,  1360,  1000,  1460,  1480,  1310,  1370,  1370,  1420,  1370,  1410,  1360,  1380,  1490,  1450,  1030, 
 1460,  1460,  1450,  1360,  1410,  1460,  1370,  1440,  1450,  1420,  1420,  1360,  1060,  1490,  1440,  1440, 
 1460,  1450,  1460,  1430,  1460,  1460,  1360,  1460,  1450,  1370,  1420,  1420,  1490,  1490,  1460,  1440, 
 1000,  1350,  1460,  1450,  1450,  1400,  1420,  1440,  1430,  1380,  1450,  1410,  1380,  1490,  1460,  1380, 
 1460,  1370,  1450,  1360,  1330,  1480,  1450,  1440,  1420,  1430,  1400,  1390,  1070,  1490,  1460,  1460, 
 1470,  1350,  1370,  1450,  1470,  1400,  1360,  1420,  1420,  1010,  1400,  1090,  1500,  1490,  1460,  1450, 
 1160,  1460,  1450,  1460,  1390,  1470,  1440,  1440,  1420,  1420,  1360,  1360,  1490,  1490,  1380,  1080, 
 1340,  1460,  1460,  1370,  1470,  1380,  1380,  1430,  1360,   830,  1410,   920,  1490,  1370,  1440,  1440, 
 1350,  1460,  1450,  1370,  1330,  1460,  1420,  1440,  1410,  1440,  1410,  1410,  1490,  1490,  1440,  1020, 
 1150,  1470,  1000,  1460,  1050,  1390,  1130,  1460,  1430,  1360,  1400,  1360,  1380,  1370,  1120,  1380, 
  920,  1470,  1460,  1370,  1330,  1470,  1380,  1460,  1450,  1370,  1420,  1360,  1370,  1500,  1450,  1460, 
 1350,   920,  1000,  1360,  1330,  1470,  1090,  1010,  1010,  1450,  1420,  1360,  1060,  1500,  1140,  1380, 
 1350,  1470,  1470,  1050,  1480,  1400,  1370,  1440,  1450,  1370,  1360,  1410,  1380,  1490,  1460,  1400, 
 1460,  1360,  1460,  1360,  1330,  1470,  1370,  1430,  1450,  1370,  1420,  1360,  1370,  1490,  1380,  1380, 
 1470,  1460,  1370,  1450,  1480,  1400,  1440,  1360,  1350,  1410,  1360,  1390,  1490,  1490,  1470,  1450, 
 1340,  1470,  1450,  1440,  1470,  1460,  1380,  1450,  1430,  1470,  1350,  1390,  1380,  1500,  1470,  1440, 
 1460,  1480,  1470,  1360,  1480,  1470,  1450,  1430,  1460,  1430,  1410,  1410,  1500,  1500,  1450,  1380, 
 1350,  1470,  1370,  1450,  1470,  1310,  1430,  1430,  1360,  1430,  1360,  1410,  1490,  1370,  1440,  1430, 
 1120,  1470,  1370,  1440,  1470,  1450,  1360,  1380,  1360,  1430,  1360,  1400,  1380,  1490,  1380,  1010, 
 1000,  1470,  1000,  1450,  1470,  1490,  1080,  1460,  1430,  1420,  1430,  1420,  1490,  1500,  1460,  1450, 
 1460,  1360,  1460,  1370,  1330,  1470,  1450,  1440,  1430,  1020,  1400,  1410,  1490,  1500,  1380,  1390, 
 1460,  1450,  1460,  1450,  1470,  1450,  1430,  1450,  1440,  1360,  1350,  1130,  1370,  1000,  1370,  1460, 
 1460,  1360,  1450,  1360,  1330,  1460,  1350,  1440,  1350,   830,   920,  1360,  1390,  1490,  1440,  1460, 
 1340,  1470,   990,  1440,  1480,  1470,  1360,  1460,  1430,  1430,  1410,  1410,  1490,  1490,  1390,  1390, 
 1460,  1090,  1460,  1360,  1330,   830,  1450,  1370,  1350,  1430,  1410,  1370,  1490,  1380,  1370,  1460, 
 1340,  1360,  1450,  1020,  1470,  1400,  1380,  1370,  1110,  1370,  1410,  1410,  1380,  1380,  1460,  1450, 
 1340,  1470,  1470,  1360,  1330,   830,  1450,  1040,  1360,  1460,  1410,  1360,  1500,  1070,  1430,  1390, 
  920,  1470,  1450,  1360,  1400,  1390,  1360,  1450,  1340,  1000,  1340,  1410,  1380,  1490,  1460,  1380, 
 1450,  1350,  1450,  1360,  1060,  1400,  1430,  1030,  1430,  1030,  1360,  1400,  1500,  1060,  1370,  1010, 
 1460,  1470,  1460,  1360,  1470,  1470,  1430,  1430,  1420,  1440,  1420,  1400,  1380,  1490,  1450,  1430, 
 1470,  1470,  1450,  1460,  1400,  1450,  1360,  1440,  1360,  1470,  1350,  1350,  1490,  1490,  1120,  1390, 
 1470,  1460,  1460,  1360,  1460,  1450,  1430,  1440,  1350,  1410,  1410,  1400,  1390,  1370,  1440,  1150, 
 1350,  1000,  1450,  1360,  1450,  1400,  1370,  1000,  1440,  1460,  1350,  1410,  1490,  1490,  1380,  1460, 
 1450,  1350,  1460,  1360,  1460,  1400,  1430,  1440,  1010,  1380,  1440,  1420,  1500,  1390,  1470,  1440, 
 1460,  1350,  1460,  1360,  1480,  1390,  1370,  1420,  1420,  1370,  1350,  1420,  1500,  1380,  1380,  1390, 
 1460,  1360,   990,  1440,  1060,  1400,  1430,  1370,  1440,  1380,  1360,  1410,  1380,  1000,  1460,  1450, 
 1340,  1000,  1460,  1360,  1330,  1480,  1440,  1380,  1360,  1450,  1420,  1360,  1010,  1490,  1090,  1460, 
 1340,  1350,  1460,  1430,  1470,  1400,  1370,  1460,  1430,  1450,  1410,  1360,  1490,  1380,  1040,  1380, 
 1090,  1000,  1460,  1360,  1330,   830,  1440,  1050,  1430,  1370,  1410,  1350,  1070,  1380,  1110,  1460, 
  920,  1460,   990,  1440,   830,  1470,  1430,  1440,  1350,  1430,  1420,  1410,  1490,  1490,  1460,  1390, 
 1450,  1360,  1430,  1360,  1330,   830,  1440,  1380,  1360,  1460,  1420,  1370,  1490,  1370,  1040,  1380, 
 1150,  1340,  1000,  1460,     0,  1460,  1440,  1380,     0,  1470,  1150,  1420,  1490,  1380,  1450,  1460, 
    0,  1470,  1420,  1360,     0,     0,  1420,  1370,     0,     0,  1410,  1370,  1470,  1370,  1430,  1390, 
